user_id,date_only,distance_km
30,2009-01-27,9.871339419612987
30,2009-01-29,5.958799356911043
30,2009-01-30,11.448710961360955
30,2009-01-31,76.87746885795175
30,2009-02-01,61.13192207740805
30,2009-02-02,50.189441403453756
30,2009-02-03,14.16209468607281
30,2009-02-04,7.553159092386325
30,2009-02-05,57.38887590810151
30,2009-02-06,14.652571700447375
30,2009-02-07,21.184192035898143
30,2009-02-08,7.186206792107164
30,2009-02-09,14.660316773140423
30,2009-02-10,10.057152827352182
30,2009-02-11,7.747406407557566
30,2009-02-12,4.298275392284939
30,2009-02-13,18.671411272933312
30,2009-02-14,29.891159717279233
30,2009-02-15,14.871394073175288
30,2009-02-16,10.45523907630019
30,2009-02-17,9.521012407841896
30,2009-02-18,37.1762473389994
30,2009-02-19,10.824324492824699
30,2009-02-20,26.054002249476614
30,2009-02-21,45.5208580190953
30,2009-02-22,14.929619629700312
30,2009-02-23,6.74065678284111
30,2009-02-24,11.183695187401653
30,2009-02-25,12.991972977169643
30,2009-03-04,1.5333672513586334
30,2009-03-05,7.441918926699598
30,2009-03-06,61.36197575280565
30,2009-03-07,28.110067567772496
30,2009-03-08,53.15803730335703
30,2009-03-09,9.70312544616878
30,2009-03-10,28.50827929949176
30,2009-03-11,9.669059006242872
30,2009-03-12,20.827114371267324
30,2009-03-13,56.3707920816339
30,2009-03-14,103.11335775224089
30,2009-03-15,53.11788676154767
30,2009-03-16,6.708944725079141
30,2009-03-17,10.632331346187865
30,2009-03-18,13.909387183858007
30,2009-03-19,8.622764328657693
30,2009-03-20,51.78624057212227
30,2009-03-21,14.827838561477481
30,2009-03-22,75.17829161751433
30,2009-03-23,13.602294528782112
30,2009-03-24,16.822144468182287
30,2009-03-25,5.750770564611638
30,2009-04-01,0.944551974009615
30,2009-04-02,18.580000729334827
30,2009-04-03,50.03374468157003
30,2009-04-04,11.00618312994503
30,2009-04-05,11.960014055356515
30,2009-04-06,112.26872252027638
30,2009-04-07,52.46024839545634
30,2009-04-08,8.766340679293284
30,2009-04-09,58.93811695181123
30,2009-04-10,36.37658137477183
30,2009-04-11,38.5339965935247
30,2009-04-12,35.80258086978466
30,2009-04-13,59.81099320889404
30,2009-04-14,62.14641604011974
30,2009-04-15,47.84085140620344
30,2009-04-16,10.215405736777296
30,2009-04-17,8.513049876939379
30,2009-04-18,6.08794156569942
30,2009-04-19,94.98603172492439
30,2009-04-20,13.27512040151667
30,2009-04-21,3.3126698626419233
30,2009-04-22,10.099158397466262
30,2009-04-23,6.68787063063454
30,2009-04-24,10.93803338682141
30,2009-04-25,69.193929048118
30,2009-04-26,76.21682364758101
30,2009-04-27,21.57728208394495
30,2009-04-28,10.102253223930868
30,2009-04-29,13.154124090444846
30,2009-04-30,11.499913340587252
30,2009-05-01,55.90453239579338
30,2009-05-02,46.92154723647999
30,2009-05-03,4.724687212089899
30,2009-05-04,6.795909723153145
30,2009-05-05,5.375324774102525
30,2009-05-06,10.744705462151028
30,2009-05-07,4.320645290892037
30,2009-05-08,10.047706956396619
30,2009-05-09,6.612927860061983
30,2009-05-10,7.265887898499508
30,2009-05-11,9.544851000698843
30,2009-05-12,8.136252448962665
30,2009-05-13,8.91989728341527
30,2009-05-14,7.579496442439682
30,2009-05-15,9.362227894776172
30,2009-05-16,3.9338394809235164
30,2009-05-17,14.68786538734119
30,2009-05-18,8.707078028370983
30,2009-05-19,7.14931738743749
30,2009-05-20,5.687784930221788
30,2009-05-21,29.61050071898522
30,2009-05-22,46.51646298747259
30,2009-05-23,6.870076517143262
30,2009-05-24,53.62075506674401
30,2009-05-25,19.89673542944922
30,2009-05-26,13.001954928763762
30,2009-05-27,2.6624859051085914
30,2009-05-28,23.59825308566504
30,2009-05-29,50.975210334734946
30,2009-05-30,53.0206758159682
30,2009-05-31,13.570588482544338
30,2009-06-01,27.86808382829277
30,2009-06-02,12.037345525281332
30,2009-06-03,9.390405014512297
30,2009-06-04,32.73090271066201
30,2009-06-05,63.11112899161529
30,2009-06-06,7.194041652101419
30,2009-06-07,56.3809417240738
30,2009-06-08,4.461258426022991
30,2009-06-09,18.481800453816504
30,2009-06-10,11.30165367032576
30,2009-06-11,33.002588651369976
30,2009-06-12,7.878762701183518
30,2009-06-13,41.955716027851295
30,2009-06-14,19.816752268980036
30,2009-06-15,10.54048013100082
30,2009-06-16,13.753371480985903
30,2009-06-17,6.315884301915259
30,2009-06-18,9.164423965205367
30,2009-06-19,43.8205613578317
30,2009-06-20,9.135325782600908
30,2009-06-21,52.40434188965519
30,2009-06-22,6.739002796137436
30,2009-06-23,5.920508775709058
30,2009-06-24,14.47047535552763
30,2009-06-25,16.002392867088588
30,2009-06-26,50.769515292708306
30,2009-06-27,14.373258012160562
30,2009-06-28,52.5834232107066
30,2009-06-29,8.619768639188422
30,2009-06-30,7.78845681749814
30,2009-07-01,10.173208429385554
30,2009-07-02,4.045357984559896
30,2009-07-03,9.079956667487007
30,2009-07-04,58.194832945595515
30,2009-07-05,47.18447774323021
30,2009-07-06,8.28231698439052
30,2009-07-07,45.45678207497683
30,2009-07-08,10.862843065271555
30,2009-07-09,6.676720575446932
30,2009-07-10,58.088499660401276
30,2009-07-11,8.088229807882849
30,2009-07-12,50.16381906222591
30,2009-07-13,3.9541230703437207
30,2009-07-14,6.178532449605669
30,2009-07-15,77.36314992519713
30,2009-07-16,29.303227591714425
30,2009-07-17,11.048116690408413
30,2009-07-18,75.44640881443017
30,2009-07-19,21.708182318657162
30,2009-07-20,12.406774068763253
30,2009-07-21,20.79387574897768
30,2009-07-22,14.45290331003812
30,2009-07-23,11.515520745063995
30,2009-07-24,12.879252661717295
30,2009-07-25,48.87156082767317
30,2009-07-26,47.07851881898367
30,2009-07-27,11.188628790961376
30,2009-07-28,23.57689404544569
30,2009-07-29,2.650763202428518
31,2009-01-23,157.17145834689165
31,2009-01-24,41.1888754140366
31,2009-01-27,0.6109972572487602
31,2009-02-03,0.5596861081460041
31,2009-02-06,0.48265376678844035
32,2008-12-02,8.908711828787885
32,2008-12-03,23.03678827526345
32,2008-12-04,6.665894434963046
32,2008-12-08,3.271292608632884
32,2008-12-09,6.351679433443823
32,2008-12-10,12.41022615839282
32,2008-12-11,15.730141750980266
32,2008-12-15,5.439078427054488
32,2008-12-16,30.56327489292332
32,2008-12-17,10.984676048346223
32,2008-12-18,30.01073011657792
32,2008-12-19,6.994666221730746
32,2009-01-21,11.592653914316859
32,2009-01-22,28.270863323413845
33,2008-12-18,2.4492021909102752
33,2008-12-22,3.6168364361453222
33,2008-12-23,3.604648865571157
33,2009-01-07,11.635363118245662
33,2009-01-09,44.07315538834163
33,2009-01-10,0.5114377869863102
33,2009-01-11,10.190170824737297
33,2009-01-12,25.332393690992436
33,2009-01-14,20.188768771236855
33,2009-01-15,175.73488996498534
33,2009-01-16,7.243112193516753
33,2009-01-18,87.66554146867944
34,2009-02-12,16.978545789622164
34,2009-02-14,24.23867422367704
34,2009-02-15,68.64573563669946
34,2009-02-16,15.166988712370458
34,2009-02-17,1.3134838531808117
34,2009-02-18,38.35094961565848
34,2009-02-19,36.882645533948136
34,2009-02-20,26.601483287568172
34,2009-02-21,1.0969555742975539
34,2009-02-23,15.280211044357948
34,2009-02-24,14.162991655893213
34,2009-02-25,25.405071499778
34,2009-02-26,23.635518507217622
34,2009-02-27,22.0029025158144
34,2009-02-28,26.56529800864753
34,2009-03-02,46.6811676095182
34,2009-03-03,16.876244115184036
34,2009-03-04,98.242668424806
34,2009-03-05,2.0663466963431745
34,2009-03-06,23.027961733340227
34,2009-03-07,20.275222323496322
34,2009-03-08,1.425086482843745
34,2009-03-09,35.53139796335259
34,2009-03-10,25.193659226274175
34,2009-03-11,4.833351284463403
34,2009-03-12,45.35070161500405
34,2009-03-13,42.35259125992028
34,2009-03-14,33.547304989087365
34,2009-03-15,1.876088802002221
34,2009-03-16,15.022442585697835
34,2009-03-17,42.59392122517549
34,2009-03-18,22.194653809369495
34,2009-03-19,21.384544384925682
34,2009-03-20,20.264200626642637
34,2009-03-21,16.98961025910102
34,2009-03-23,146.75812888266134
34,2009-03-24,13.314432738677688
34,2009-03-25,39.40774042883822
34,2009-03-26,25.1818695849377
34,2009-04-02,70.13354582637096
34,2009-04-03,18.83822650865372
34,2009-04-04,24.901007124618616
34,2009-04-05,51.40078064078267
34,2009-04-06,43.589524794679534
34,2009-04-07,18.897195370520233
34,2009-04-08,44.072710372875605
34,2009-04-09,82.86450537952041
34,2009-04-10,52.090512031226766
34,2009-04-11,37.255625181173386
34,2009-04-12,6.7235542830431205
34,2009-04-13,30.992227218311484
34,2009-04-14,97.25635821602765
34,2009-04-15,20.33811722043295
34,2009-04-16,9.438556891534647
34,2009-04-17,100.12272939738304
34,2009-04-18,8.692662636846695
34,2009-04-19,5.2522291331263204
34,2009-04-20,54.31951592197141
34,2009-04-21,13.633314149426555
34,2009-07-02,17.9285636399732
34,2009-07-03,34.696195510557445
34,2009-07-06,36.9473865282565
34,2009-07-07,1.7071495293864527
34,2009-07-08,32.137035165673126
34,2009-07-09,7.66934479960701
34,2009-07-10,20.608040659244896
34,2009-07-11,38.87105437034915
34,2009-07-13,19.562547802623556
34,2009-07-14,0.9383921552731772
34,2009-07-15,22.028218325350004
34,2009-07-16,12.431759161813781
34,2009-07-18,20.302959008673973
34,2009-07-19,19.119870735725897
34,2009-07-20,13.625121229349885
34,2009-07-27,2.1852679833298203
35,2009-02-09,6.997587135247833
35,2009-02-10,18.45251395184898
35,2009-02-11,13.925659619461014
35,2009-02-12,19.326041996530183
35,2009-02-13,9.995791253800096
35,2009-02-14,19.186699864401774
35,2009-02-15,22.962287500380427
35,2009-02-16,20.281854318272266
35,2009-02-17,14.664601395591157
35,2009-02-18,13.405042401763016
35,2009-02-19,16.777116926024863
35,2009-02-20,15.736616714694962
35,2009-02-21,12.818736003181181
35,2009-02-22,21.98164324734548
35,2009-02-23,15.141154605080988
35,2009-02-24,12.605006333542965
35,2009-02-25,14.931229353879141
35,2009-02-26,13.462711159918738
35,2009-02-27,14.558643607035858
35,2009-02-28,19.06607550662917
35,2009-03-01,20.900510146180885
35,2009-03-02,15.218687454673681
35,2009-03-03,14.06262735736809
35,2009-03-04,16.340911690386726
35,2009-03-05,11.426292385504015
35,2009-03-06,12.747283208732242
35,2009-03-07,13.015775710104666
35,2009-03-08,22.646392060716114
35,2009-03-09,17.903108480602743
35,2009-03-10,11.648166236858927
35,2009-03-11,15.953634445792014
35,2009-03-12,11.887131200323992
35,2009-03-13,14.703822544173475
35,2009-03-14,5.291524825591734
35,2009-03-15,22.483072431612896
35,2009-03-16,17.839606225536667
35,2009-03-17,13.452058183660501
35,2009-03-18,17.293419690046544
35,2009-03-19,12.518999917482647
35,2009-03-20,14.569074541889648
35,2009-03-21,7.572182150181445
35,2009-03-22,22.3344164163155
35,2009-03-23,8.94015038837031
35,2009-03-30,6.052502816016052
35,2009-03-31,12.405391180769353
35,2009-04-01,15.570727586064189
35,2009-04-02,15.483291802407436
35,2009-04-03,14.388242085216083
35,2009-04-04,20.83997166715705
35,2009-04-05,21.62947852253496
35,2009-04-06,17.6185242755219
35,2009-04-07,16.363708097542897
35,2009-04-08,16.23100005528868
35,2009-04-09,12.622229505344327
35,2009-04-10,13.687148587966465
35,2009-04-11,13.709728826050117
35,2009-04-12,3.282307231733517
35,2009-04-13,17.98708998458728
35,2009-04-14,12.909928112528368
35,2009-04-15,16.593717226011634
35,2009-04-16,11.832654746694937
35,2009-04-17,9.068457333360891
35,2009-04-18,11.836955465436679
35,2009-04-19,3.1802564611450825
35,2009-04-20,17.236868819776145
35,2009-04-21,11.782573767508604
35,2009-04-22,16.83014167814913
35,2009-04-23,11.52337377237827
35,2009-04-24,11.029026211788096
35,2009-04-26,12.525618871058398
35,2009-04-27,9.115675285592943
36,2009-02-01,40.53553280092172
36,2009-02-02,226.93386919487295
36,2009-02-03,14.561592212347179
36,2009-02-04,90.49066799946202
36,2009-02-05,280.79788577960994
36,2009-02-06,10.004663264513102
36,2009-02-07,3.595713500711048
36,2009-02-08,3.2271555578759545
36,2009-02-09,67.79758506651936
36,2009-02-10,2.4719270537447544
36,2009-02-11,5.038906053884866
36,2009-02-12,3.209643449328396
36,2009-02-13,58.4876495921843
36,2009-02-14,1.8886485429740818
36,2009-02-15,15.992829269743675
36,2009-02-16,5.294254696047914
36,2009-02-17,55.00196356466127
36,2009-02-18,57.7824629036703
36,2009-02-19,2.22412189850578
36,2009-02-20,25.581396417957684
36,2009-02-21,30.444060476848318
36,2009-02-23,2.0826736074993595
36,2009-02-24,6.1744333897949035
36,2009-02-25,3.5682600230099033
36,2009-03-02,1.32028492832625
36,2009-03-03,27.94023110680573
36,2009-03-04,5.830398641363888
36,2009-03-05,18.600721509438262
36,2009-03-06,14.15852661771615
36,2009-03-07,12.067373134655785
36,2009-03-09,3.6251830447145164
36,2009-03-10,4.9639091864211515
36,2009-03-11,2.2165149667338446
36,2009-03-12,4.279999721871048
36,2009-03-13,9.224902596672976
36,2009-03-14,49.06072164552797
36,2009-03-15,1.4265196513706406
36,2009-03-16,2.6648272601331464
36,2009-03-17,18.817338686782698
36,2009-03-18,19.972724685779607
36,2009-03-19,11.067974845445978
36,2009-03-20,3.194022774100238
36,2009-03-21,13.653827543515186
36,2009-03-22,28.907623844668397
36,2009-03-23,12.889958340904771
36,2009-03-24,10.15290920492727
36,2009-04-04,0.23195380522251394
36,2009-04-05,52.45815864224364
36,2009-04-06,5.487125974429759
36,2009-04-07,7.305004972971689
36,2009-04-08,4.072241858563747
36,2009-04-09,9.63605860132642
36,2009-04-10,12.537389294128971
36,2009-04-11,5.806276138907039
36,2009-04-12,5.52392393210842
36,2009-04-13,11.07397457582998
36,2009-04-17,1.773304007416958
36,2009-04-18,34.30766278093683
36,2009-04-19,30.938843199279003
36,2009-04-23,1.632973899074585
36,2009-04-24,6.485438118962001
36,2009-04-26,22.124496129919233
36,2009-07-02,54.94485834185201
36,2009-07-05,8.199139257106316
36,2009-07-06,70.20439880653383
36,2009-07-07,28.533763169498293
36,2009-07-08,95.87481311655205
36,2009-07-09,72.02023073625297
36,2009-07-10,27.123797071118727
37,2009-01-20,37.62025008344697
37,2009-01-21,88.72585844334105
37,2009-01-22,211.87822052846562
37,2009-02-03,14.546472634340864
37,2009-02-08,11.75880968258396
37,2009-02-09,8.033091704947918
37,2009-02-12,0.6777172633976674
37,2009-02-14,87.9514587604567
37,2009-02-15,11.512488293366054
37,2009-02-16,46.5676741830908
37,2009-02-17,99.18542575418304
37,2009-02-19,20.432397670903462
37,2009-02-20,53.24467583576063
37,2009-02-22,329.5330884720483
37,2009-02-23,23.44813124747423
37,2009-02-24,35.18069132669
37,2009-02-25,55.52416214468552
37,2009-02-26,5.499389748908294
37,2009-02-27,35.19268254399214
37,2009-02-28,8.90627800106557
37,2009-03-02,35.44165653612387
37,2009-03-03,1.4665421909674845
37,2009-03-04,29.56674851593193
37,2009-03-05,28.618094486908983
37,2009-03-06,28.711795161921245
37,2009-03-08,6.629387059736901
37,2009-03-09,64.46274913257777
37,2009-03-12,14.535516358472178
37,2009-03-13,139.84002885050953
37,2009-03-16,64.1721021806654
37,2009-03-17,62.20625149205712
37,2009-03-18,113.34224847008154
37,2009-03-19,16.145077027175777
37,2009-03-20,85.41611197259118
37,2009-03-22,3.835817748555544
37,2009-03-23,92.30468889277729
37,2009-03-25,41.83095597348069
37,2009-03-26,77.83566090394551
37,2009-03-27,22.726560126293876
37,2009-03-28,104.90721155632356
37,2009-03-29,19.032174881452363
37,2009-03-30,32.08613446981029
37,2009-03-31,58.00123296218825
37,2009-04-01,23.665059547319593
37,2009-04-02,203.6693778745225
37,2009-04-03,55.19551486058893
37,2009-04-04,92.79730833754334
37,2009-04-05,3.804156784019768
37,2009-04-07,65.7810335623016
37,2009-04-08,60.880738362888735
37,2009-04-09,71.86672898738284
37,2009-04-10,24.00293533008693
37,2009-04-12,6.316136402567566
37,2009-04-13,91.77110893855856
37,2009-04-14,7.7520716656340225
37,2009-04-15,102.02279345166943
37,2009-04-16,62.385152512311684
37,2009-04-17,40.78321546729959
37,2009-04-18,75.58402324114618
37,2009-04-19,2.555727390137096
37,2009-04-20,33.94001231886336
37,2009-04-21,23.79048980799709
37,2009-04-29,16.723300585856453
37,2009-04-30,27.474625536603995
37,2009-07-10,15.019077199132271
37,2009-07-11,37.20194640290544
37,2009-07-13,27.394559812673485
37,2009-07-14,22.3810098035942
37,2009-07-15,214.9358359489482
37,2009-07-16,37.46460329242489
37,2009-07-17,14.428670910009092
37,2009-07-19,8.132604734217235
37,2009-07-20,49.75433117087455
37,2009-07-21,27.705416313477162
37,2009-07-22,25.309350678808926
37,2009-07-24,3.898597276666617
37,2009-07-25,52.72249451360373
37,2009-07-30,7.603834678823421
38,2009-02-06,18.26622192990274
38,2009-02-07,62.04897370362772
38,2009-02-08,26.169530634259495
38,2009-02-09,16.89259910236895
38,2009-02-10,12.981370799440201
38,2009-02-11,11.73345178424154
38,2009-02-12,7.4656082151021295
38,2009-02-13,20.3457565138314
38,2009-02-14,14.718481122155591
38,2009-02-15,12.140776504169061
38,2009-02-16,23.559642529424945
38,2009-02-17,29.896809132558726
38,2009-02-18,107.03529462060528
38,2009-02-19,8.238976001337072
38,2009-02-20,16.774436891464084
38,2009-02-21,38.02371825820127
38,2009-02-22,23.560342136501017
38,2009-02-23,17.960287661032165
38,2009-02-24,11.294372433951072
38,2009-02-25,16.73819034055427
38,2009-02-26,12.82588440477601
38,2009-02-27,112.64606223441142
38,2009-02-28,16.83931735279068
38,2009-03-01,23.95647240934842
38,2009-03-02,11.161227325059194
38,2009-03-03,5.7111850576161345
38,2009-03-04,9.882482959097652
38,2009-03-05,7.614286867728105
38,2009-03-06,66.22317403257631
38,2009-03-07,47.591891287262875
38,2009-03-08,16.875718107062777
38,2009-03-09,24.24527737111337
38,2009-03-10,4.9940204082023865
38,2009-03-11,1.4081238947355934
38,2009-03-12,4.883598901732698
38,2009-03-13,15.333721320738787
38,2009-03-14,34.34305044145874
38,2009-03-15,12.271765647773089
38,2009-03-16,86.67304094700323
38,2009-03-17,9.951827400748853
38,2009-03-18,3.676737118706022
38,2009-03-19,8.619659964061084
38,2009-03-20,43.569713591588496
38,2009-03-21,59.038593780611286
38,2009-03-22,129.61006371274672
38,2009-03-23,10.346487158099613
38,2009-03-24,1.4388192264491142
38,2009-04-02,33.86301569759184
38,2009-04-03,259.0804926534428
38,2009-04-04,16.589728173411718
38,2009-04-07,276.4801441214733
38,2009-04-08,124.89874329271342
38,2009-04-09,4.679403688080496
38,2009-04-10,9.21009377993252
38,2009-04-11,0.8807051538069822
38,2009-04-12,31.857381288838123
38,2009-04-13,0.9287754129604675
38,2009-04-14,3.022997926938179
38,2009-04-15,16.028871613875435
38,2009-04-16,3.2397354654451282
38,2009-04-17,6.2664529723904865
38,2009-04-18,21.152646808433378
38,2009-04-20,4.355475363644306
38,2009-04-22,12.952110274445799
38,2009-07-09,24.00403926258849
38,2009-07-10,41.65507741028743
38,2009-07-11,2.940496064195337
38,2009-07-12,6.359096076181665
38,2009-07-14,47.12123052184443
38,2009-07-15,51.64908241904204
38,2009-07-16,41.152617927965224
38,2009-07-17,36.12529228874407
38,2009-07-18,40.85112297067353
38,2009-07-19,1.0952202124975143
38,2009-07-20,23.18614346224329
38,2009-07-23,60.561898307583505
39,2009-02-11,11.338961149704406
39,2009-02-12,16.70492572270995
39,2009-02-13,14.257292505728866
39,2009-02-14,36.003894351028514
39,2009-02-15,15.452178442013388
39,2009-02-16,4.6051815118965
39,2009-02-17,1.4732954980352875
39,2009-02-18,2.089377542639381
39,2009-02-19,9.282000665376213
39,2009-02-20,1.4715763417294558
39,2009-02-21,17.161516357325503
39,2009-02-22,16.807652199138836
39,2009-02-23,18.922611636203477
39,2009-02-24,18.66744519032677
39,2009-02-25,1.8776082152069358
39,2009-02-26,21.640761065902186
39,2009-02-27,10.824611520542646
39,2009-02-28,22.52888825963401
39,2009-03-01,3.1354898053665115
39,2009-03-02,18.191997082919517
39,2009-03-03,9.799127128082075
39,2009-03-04,11.003106765146233
39,2009-03-05,2.586998702039428
39,2009-03-06,24.511254447585607
39,2009-03-07,7.605663222814567
39,2009-03-08,23.834049943892694
39,2009-03-09,22.700957542468164
39,2009-03-10,19.450478962476737
39,2009-03-11,18.903808393151305
39,2009-03-12,20.49689560912135
39,2009-03-13,27.504273923231818
39,2009-03-14,12.478519367490664
39,2009-03-15,13.634526855995869
39,2009-03-16,3.2192550272212843
39,2009-03-17,2.4841374347195653
39,2009-03-18,17.643639681433946
39,2009-03-19,22.363454134952164
39,2009-03-20,18.68882272142889
39,2009-03-21,14.898464177802857
39,2009-03-22,9.531766234093366
39,2009-03-23,18.440435335172136
39,2009-03-24,17.432262688889267
39,2009-03-25,18.378256480268924
39,2009-03-26,8.278869768514063
39,2009-04-02,17.703331331507886
39,2009-04-03,8.458026143128764
39,2009-04-05,19.554337828322094
39,2009-04-08,82.78190933798463
39,2009-04-09,18.085861018236987
39,2009-04-10,17.783517659318857
39,2009-04-11,6.4456027074419415
39,2009-04-12,7.443629158732179
39,2009-04-13,4.085515039757735
39,2009-04-14,26.191960754115645
39,2009-04-15,18.919745122996652
39,2009-04-16,18.748081953844697
39,2009-04-17,18.365307294181914
39,2009-04-18,13.235857254837178
39,2009-04-19,3.4654510393683875
39,2009-04-20,19.03797384551224
39,2009-04-22,19.14022147039724
39,2009-04-23,6.613953942397612
39,2009-04-24,8.948879359393828
39,2009-04-27,65.6143800972361
39,2009-04-28,25.236212139274855
39,2009-04-29,193.63307095209498
39,2009-04-30,38.70624651981949
39,2009-05-01,26.481021035523575
39,2009-05-02,173.37600987620758
39,2009-05-03,126.0448257912365
39,2009-05-04,100.5128749847585
39,2009-05-05,178.63415843430164
39,2009-05-06,125.35962924703922
39,2009-05-07,85.76951739740186
39,2009-05-08,121.97069357611196
39,2009-05-09,38.72486214312456
39,2009-05-10,9.673136126424431
39,2009-05-11,97.24738234571245
39,2009-05-12,7.604688287635789
39,2009-05-13,15.40687361498262
39,2009-05-14,23.274034877501595
39,2009-05-15,14.703754764811972
39,2009-05-16,10.884717547619651
39,2009-05-17,11.243764445332854
39,2009-05-18,7.026498297330078
39,2009-05-19,12.373437942605724
39,2009-05-20,17.999220508883727
39,2009-05-21,11.292524177190266
39,2009-05-22,13.02600765178359
39,2009-05-23,10.813010216541445
39,2009-05-24,35.4149632138347
39,2009-05-25,25.385749277065766
39,2009-05-27,55.30198746429553
39,2009-05-28,112.14544935296269
39,2009-05-29,140.45902989094807
39,2009-05-30,141.1366492671619
39,2009-05-31,116.22854657255901
39,2009-06-01,60.44110750167523
39,2009-06-02,48.908832257467296
39,2009-06-03,78.86092747384768
39,2009-06-04,195.36071388675347
39,2009-06-05,106.72369215050185
39,2009-06-06,108.24193752646455
39,2009-06-07,104.54228006852242
39,2009-06-08,124.76629577518794
39,2009-06-09,56.13664380100964
39,2009-06-10,93.21429134943996
39,2009-06-11,62.73542737672527
39,2009-06-12,20.083897779291327
39,2009-06-13,33.753283592908645
39,2009-06-14,0.7894771184491988
39,2009-06-15,5.565499713991725
39,2009-06-16,24.734000709743178
39,2009-06-17,22.549071828207204
39,2009-06-18,21.04476341408879
39,2009-06-19,19.989586296760844
39,2009-06-20,8.671176502010766
39,2009-06-21,20.604385827450844
39,2009-06-22,19.95925932127532
39,2009-06-23,15.385971939851402
39,2009-06-24,19.82878726766801
39,2009-06-25,23.742215774076342
39,2009-06-26,50.63474500134069
39,2009-06-27,53.397013421461786
39,2009-06-28,89.3695456094614
39,2009-06-29,14.449364553697704
39,2009-06-30,14.84503707768896
39,2009-07-01,18.508685195068495
39,2009-07-02,12.072914499463653
39,2009-07-03,15.192735703386091
39,2009-07-04,21.30200011308576
39,2009-07-05,2.908558841817095
39,2009-07-06,15.054038958094704
39,2009-07-07,3.906555786780564
39,2009-07-08,15.01352378846879
39,2009-07-09,16.76137194047205
39,2009-07-10,15.587275472216344
39,2009-07-11,17.643691270152612
39,2009-07-12,9.68811792846648
39,2009-07-13,2.8847950897633425
39,2009-07-14,12.950894677961369
39,2009-07-15,7.295332785512155
40,2009-02-09,24.246513366847708
40,2009-02-10,17.234929139061784
40,2009-02-13,2.544453944142547
40,2009-02-14,0.8088444496739445
40,2009-02-15,12.14288006692668
40,2009-02-17,7.996413271895809
40,2009-02-20,18.229064681318302
40,2009-02-21,1.56652101442971
40,2009-02-24,4.715025921381568
40,2009-03-07,18.786942353886232
40,2009-03-09,18.79517823752331
40,2009-03-10,54.04262733385986
40,2009-03-12,12.271642287107666
40,2009-03-15,27.895111226519056
40,2009-03-23,16.03850274599735
40,2009-03-24,22.812852368255285
40,2009-03-25,20.881467474182433
40,2009-03-26,2.0028104988642723
40,2009-04-07,3.1725383525219977
40,2009-04-08,3.698320383658863
40,2009-04-10,9.678108584867397
40,2009-04-11,9.892448204592391
40,2009-04-12,14.639682059436474
40,2009-05-04,12.21464709769911
40,2009-05-13,27.2670058772096
40,2009-05-14,3.28019609978183
40,2009-05-16,7.410354844546122
41,2009-02-13,22.560744170885215
41,2009-02-14,12.404482875956374
41,2009-02-15,23.83193504474641
41,2009-02-16,112.63957917130098
41,2009-02-17,100.68069799453667
41,2009-02-18,34.536045289936574
41,2009-02-19,36.812359529093065
41,2009-02-20,72.92943189240347
41,2009-02-21,26.6512865298853
41,2009-02-22,49.41454285731969
41,2009-02-23,77.0191138293503
41,2009-02-24,134.82261272092407
41,2009-02-25,44.648077988132194
41,2009-02-26,64.26125413292175
41,2009-02-27,1777.489356706146
41,2009-02-28,15.993274453397861
41,2009-03-02,102.43088431414319
41,2009-03-03,87.67217100581922
41,2009-03-04,200.3364874334253
41,2009-03-05,143.87371459090795
41,2009-03-06,40.04558451346849
41,2009-03-07,20.850482633154098
41,2009-03-08,27.319961070845682
41,2009-03-09,50.74966720620013
41,2009-03-10,64.02094942258577
41,2009-03-11,37.94874566067235
41,2009-03-12,109.55250545540537
41,2009-03-13,94.38229073871928
41,2009-03-14,19.705379337449358
41,2009-03-15,1.244278469465093
41,2009-03-16,23.077834248619343
41,2009-03-17,37.12620306895914
41,2009-03-18,80.16882234789563
41,2009-03-19,75.05460329544027
41,2009-03-20,33.080043607606676
41,2009-03-21,72.38457351242862
41,2009-03-29,1.5339146393334484
41,2009-03-30,136.66100592530393
41,2009-03-31,69.11006830501114
41,2009-04-01,75.80880950224295
41,2009-04-02,93.1289161652358
41,2009-04-03,102.4318560045733
41,2009-04-04,34.461801781516115
41,2009-04-06,34.17028009596554
41,2009-04-07,258.0629195459759
41,2009-04-08,281.60089511882427
41,2009-04-09,116.55413178264362
41,2009-04-10,77.06181720089506
41,2009-04-11,38.732426999367355
41,2009-04-12,1.0134196845178032
41,2009-04-13,74.49506538742683
41,2009-04-14,65.6559016013668
41,2009-04-15,40.42293220592191
41,2009-04-16,61.71478480701375
41,2009-04-17,53.939077274355455
41,2009-04-18,71.92113516270976
41,2009-04-19,41.79673367783551
41,2009-04-20,72.21659223460533
41,2009-04-21,71.32573684210452
41,2009-04-22,69.66119816155111
41,2009-04-23,116.14768516296485
41,2009-04-24,194.6818240101032
41,2009-04-25,62.45660839408796
41,2009-04-26,67.36651193987687
41,2009-04-27,112.8924395911862
41,2009-04-28,250.05240043941015
41,2009-04-29,260.09070060014653
41,2009-04-30,51.18762435049558
41,2009-05-01,18.962185469804346
41,2009-05-02,48.27911736687391
41,2009-05-03,73.98533258489434
41,2009-05-04,19.173259778069532
41,2009-05-05,137.77464289661077
41,2009-05-06,51.13964107359816
41,2009-05-07,30.922352600238664
41,2009-05-08,129.8715625824863
41,2009-05-09,271.0782415366557
41,2009-05-10,27.929680846167404
41,2009-05-11,47.668857736810835
